Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
294	-2401.825	-2480.262	78.43675	1.166596	0.4999914	2.49548
300	-2397.518	-2476.453	78.93432	1.197281	0.3178003	2.382716
306	-2394.946	-2473.236	78.29047	1.018924	0.330043	2.873975
312	-2401.072	-2479.759	78.6869	0.9059916	0.3180575	2.71752
318	-2398.75	-2476.541	77.79087	1.037996	0.5101714	2.959663
324	-2398.99	-2477.221	78.23152	1.068314	0.5101714	2.673296
330	-2398.125	-2476.514	78.38909	1.040203	0.4349676	2.673296
336	-2397.125	-2475.424	78.29898	1.147531	0.4255828	2.673296
342	-2394.078	-2471.951	77.87292	1.157431	0.4575795	2.891828
348	-2392.823	-2471.657	78.83373	1.044315	0.2362475	2.665937
354	-2395.651	-2474.495	78.84375	1.14819	0.3625584	2.410197
360	-2396.37	-2474.815	78.44481	1.209728	0.4234818	2.547034
366	-2399.778	-2478.845	79.06696	1.319266	0.3413412	2.186662
372	-2405.937	-2484.327	78.39047	1.204949	0.3775139	2.638526
378	-2397.779	-2475.523	77.74328	0.9679841	0.4886384	3.051572
384	-2396.076	-2474.146	78.06975	0.9384154	0.3119241	3.079301
390	-2394.58	-2472.724	78.14354	1.011915	0.4266815	2.849773
396	-2402.134	-2480.076	77.94202	1.089391	0.2849133	3.103116
402	-2401.354	-2481.059	79.70468	1.448159	0.4331396	1.536185
408	-2399.893	-2479.627	79.73423	1.448159	0.4411766	1.5033
414	-2398.277	-2477.974	79.69647	1.617196	0.4411766	1.403211
420	-2409.501	-2487.23	77.72903	1.016734	0.2207857	3.37071
426	-2400.724	-2478.282	77.55836	0.8585582	0.3364297	3.396834
432	-2401.791	-2481.447	79.6563	1.496836	0.3771715	1.614372
438	-2397.434	-2477.255	79.8216	1.470282	0.312095	1.614372
444	-2395.394	-2475.667	80.27339	1.505951	0.280486	1.299166
450	-2396.005	-2475.72	79.71439	1.334239	0.3033524	1.800606
456	-2410.108	-2489.026	78.9183	1.172236	0.5997585	2.084676
462	-2399.297	-2477.525	78.2285	1.039659	0.4422608	2.763936
468	-2399.589	-2478.17	78.58074	1.29838	0.4141692	2.417302
474	-2393.579	-2471.92	78.3416	1.099537	0.4715136	2.626124
480	-2394.164	-2472.782	78.61873	1.181454	0.2203769	2.740606
486	-2393.209	-2471.851	78.64111	1.106829	0.3859962	2.533523
492	-2393.212	-2471.823	78.61088	1.13706	0.3859962	2.533523
498	-2399.281	-2477.341	78.05914	1.253947	0.2893373	2.927919
504	-2400.269	-2478.735	78.46522	1.197315	0.5840651	2.375494
510	-2394.392	-2473.423	79.03055	1.286211	0.4103137	2.141565
516	-2399.909	-2479.133	79.22353	1.21444	0.2999269	2.21303
522	-2403.854	-2482.153	78.29881	0.9846532	0.4114549	2.789254
528	-2399.786	-2477.246	77.45939	1.049697	0.3796511	3.289869
534	-2400.244	-2478.166	77.92121	1.208466	0.4549879	2.834425
540	-2398.978	-2477.773	78.79582	1.231198	0.4232554	2.312763
546	-2402.384	-2481.773	79.38955	1.322264	0.3667092	1.936623
552	-2409.941	-2489.346	79.4052	1.369748	0.3368399	1.936364
558	-2409.807	-2489.431	79.62442	1.383057	0.3672073	1.732628
564	-2401.191	-2479.237	78.04634	1.084807	0.2384312	3.114138
570	-2400.708	-2478.164	77.45606	0.9029728	0.4499222	3.300327
576	-2401.141	-2478.887	77.74676	0.8946636	0.3746665	3.21759
582	-2395.595	-2474.53	78.93507	1.299845	0.3746665	2.239695
588	-2389.493	-2468.666	79.17202	1.108738	0.2941438	2.322577
594	-2400.51	-2478.666	78.15664	1.16967	0.3114847	2.888799
600	-2399.156	-2477.668	78.51152	1.169543	0.3602549	2.607316
606	-2391.393	-2471.358	79.96534	1.36121	0.3310609	1.558201
612	-2397.37	-2476.875	79.50465	1.401328	0.4772691	1.659171
618	-2402.526	-2481.921	79.3957	1.432907	0.4820506	1.708412
624	-2401.252	-2480.688	79.43693	1.209411	0.2808946	2.106924
630	-2403.914	-2483.426	79.51272	1.229599	0.2962623	2.019352
636	-2408.772	-2488.171	79.39963	1.091572	0.2962623	2.184129
642	-2405.543	-2483.004	77.46144	0.9593462	0.4110916	3.305901
648	-2404.718	-2482.483	77.7648	1.000072	0.4673145	3.041264
654	-2405.772	-2484.289	78.51708	0.9468446	0.3116992	2.805034
660	-2400.756	-2479.218	78.46214	1.091925	0.3710172	2.672063
666	-2398.788	-2477.292	78.50382	1.124867	0.373628	2.622811
672	-2393.464	-2471.602	78.13844	1.048711	0.2450414	3.070214
678	-2407.912	-2485.732	77.81977	1.028806	0.5426672	2.916551
684	-2401.636	-2479.612	77.97556	1.122039	0.3576052	2.96629
690	-2400.167	-2479.056	78.8891	1.232821	0.3322232	2.368636
696	-2403.25	-2481.554	78.30334	1.2404	0.3322232	2.728435
702	-2397.182	-2475.645	78.46248	1.132605	0.4374027	2.568123
708	-2399.007	-2477.85	78.84257	1.092712	0.4096955	2.387182
714	-2402.831	-2481.41	78.57868	0.940674	0.2844543	2.810104
720	-2408.923	-2487.554	78.63042	1.236521	0.4992808	2.329952
726	-2400.715	-2479.67	78.95569	1.142835	0.4439812	2.242722
732	-2406.35	-2485.265	78.915	1.1768	0.4564142	2.232819
738	-2405.464	-2484.291	78.82741	1.059178	0.3144113	2.541245
744	-2400.763	-2478.334	77.57074	0.9571055	0.3208018	3.351876
750	-2404.508	-2482.299	77.79163	0.8365837	0.2778231	3.351876
756	-2402.677	-2479.72	77.04288	1.076604	0.5411073	3.351876
762	-2399.928	-2478.361	78.43232	1.233761	0.2863228	2.717794
768	-2396.52	-2474.382	77.86156	1.096254	0.3645085	3.041592
774	-2400.751	-2476.907	76.15579	0.793475	0.3645085	4.208194
780	-2404.915	-2482.239	77.32374	0.895712	0.2709216	3.600551
786	-2399.363	-2477.087	77.72366	0.9968593	0.2901123	3.280063
792	-2402.556	-2479.47	76.91411	0.9434225	0.3799157	3.670061
798	-2398.735	-2476.249	77.51381	0.9577727	0.3799157	3.311657
804	-2396.942	-2474.873	77.93148	1.025113	0.3852149	3.017355
810	-2407.735	-2485.955	78.21982	1.016664	0.2600605	3.017355
816	-2400.296	-2477.952	77.65598	0.8696747	0.2600605	3.438028
822	-2403.333	-2480.366	77.03251	0.8427113	0.4748771	3.558042
828	-2401.227	-2477.934	76.70724	0.7242085	0.389639	3.904438
834	-2397.36	-2473.863	76.50228	0.9238129	0.2863402	4.03541
840	-2398.944	-2476.178	77.23361	0.8065508	0.3601676	3.587414
846	-2406.875	-2485.56	78.6847	1.129311	0.3286562	2.566638
852	-2400.842	-2479.057	78.21498	1.015012	0.396273	2.83944
858	-2398.63	-2476.376	77.74611	1.0003	0.3912975	3.135703
864	-2397.418	-2474.805	77.38713	0.7800169	0.3105041	3.576226
870	-2396.635	-2473.43	76.79553	0.9085483	0.4627126	3.669565
876	-2402.002	-2479.813	77.81119	1.014132	0.4627126	3.00985
882	-2395.24	-2473.3	78.05988	1.033232	0.3160447	3.022929
888	-2399.939	-2477.432	77.49307	1.005004	0.4108711	3.260565
894	-2396.643	-2473.679	77.0363	0.8542822	0.3166921	3.728334
900	-2403.134	-2480.702	77.56739	0.9987645	0.3008887	3.356015
906	-2401.798	-2479.863	78.06487	0.9987645	0.3008887	3.06132
912	-2397.927	-2477.253	79.32532	1.393322	0.519539	1.742232
918	-2394.732	-2474.725	79.99285	1.42836	0.3417568	1.470253
924	-2394.014	-2473.988	79.97437	1.229991	0.2511624	1.781398
930	-2398.094	-2477.541	79.44757	1.405228	0.5653864	1.595289
936	-2393.906	-2473.661	79.75538	1.397751	0.3904295	1.595289
942	-2398.162	-2477.97	79.80755	1.305694	0.4040945	1.605057
948	-2406.881	-2486.377	79.49588	1.414934	0.5233793	1.600697
954	-2406.572	-2486.236	79.66374	1.246424	0.2468745	1.989308
960	-2401.533	-2480.71	79.17705	1.348505	0.1998548	2.325622
966	-2395.472	-2475.362	79.88983	1.397767	0.2719895	1.685698
972	-2401.047	-2480.571	79.52373	1.319675	0.4263552	1.76717
978	-2404.658	-2483.928	79.26965	1.280442	0.3240666	2.104368
984	-2403.455	-2481.139	77.68462	1.203408	0.2750759	3.202555
990	-2399.866	-2478.459	78.59354	1.050638	0.4381748	2.536723
996	-2399.171	-2477.544	78.37275	1.217976	0.4755488	2.529028
1002	-2396.009	-2476.196	80.18725	1.488001	0.3683918	1.22362
1008	-2406.078	-2485.97	79.892	1.540246	0.4113137	1.353433
1014	-2399.961	-2479.729	79.76808	1.446328	0.3420677	1.622632
1020	-2404.283	-2484.384	80.1012	1.606558	0.3130212	1.295266
1026	-2398.328	-2478.587	80.25869	1.48444	0.3309321	1.233019
1032	-2401.632	-2479.78	78.14745	1.164656	0.3441843	2.853826
1038	-2404.652	-2483.501	78.84952	1.126056	0.6336642	2.128353
1044	-2402.393	-2481.37	78.97677	1.309501	0.6108929	1.943776
1050	-2399.375	-2478.573	79.19752	1.337678	0.5423153	1.844387
1056	-2406.199	-2485.651	79.45194	1.254295	0.4403257	1.844387
1062	-2403.883	-2483.408	79.52483	1.327416	0.3643828	1.844387
1068	-2403.935	-2482.928	78.99302	1.252135	0.2922809	2.34803
1074	-2394.656	-2472.194	77.53805	1.110493	0.3444203	3.250416
1080	-2393.435	-2472.122	78.68718	1.127025	0.343127	2.547041
1086	-2402.993	-2482.194	79.20185	1.261183	0.4531411	1.993377
1092	-2396.973	-2475.355	78.38189	1.108328	0.4380212	2.632341
1098	-2395.497	-2473.377	77.87994	1.052771	0.3346085	3.094265
1104	-2396.873	-2474.874	78.00105	1.095378	0.4876844	2.820399
1110	-2397.387	-2475.963	78.5756	1.046839	0.2703491	2.768354
1116	-2395.735	-2473.735	78.0005	1.119469	0.4193823	2.87947
1122	-2398.013	-2476.493	78.48055	1.151107	0.4193823	2.565996
1128	-2397.053	-2475.649	78.59672	1.140849	0.3651911	2.565996
1134	-2406.241	-2484.6	78.35844	1.217274	0.353005	2.68158
1140	-2398.717	-2477.207	78.48929	1.133709	0.368622	2.632588
1146	-2393.969	-2473.053	79.0836	1.055154	0.368622	2.309172
1152	-2405.577	-2483.222	77.6457	0.9903402	0.368622	3.228021
1158	-2406.095	-2484.516	78.42046	1.025129	0.3422749	2.775148
1164	-2400.067	-2478.881	78.81452	1.156942	0.3136314	2.489383
1170	-2399.154	-2477.692	78.53807	1.125172	0.3582671	2.620881
1176	-2399.532	-2478.479	78.94671	1.160946	0.3620255	2.337592
1182	-2403.277	-2482.787	79.51018	1.39897	0.324357	1.863828
1188	-2406.821	-2486.422	79.6017	1.332229	0.3031123	1.879736
1194	-2401.245	-2479.433	78.18795	1.039891	0.4041662	2.831516
1200	-2407.166	-2485.913	78.74762	0.9438995	0.269693	2.72713
1206	-2402.601	-2479.959	77.3572	1.051887	0.3199982	3.422592
1212	-2417.664	-2496.488	78.82424	1.266717	0.2513157	2.509175
1218	-2410.348	-2487.869	77.52135	1.215993	0.3324791	3.213112
1224	-2397.707	-2475.771	78.06373	1.014309	0.4560063	2.86465
1230	-2401.192	-2479.025	77.83259	1.007376	0.4560063	3.00812
1236	-2408.985	-2487.321	78.33598	1.073082	0.3233297	2.822508
1242	-2406.067	-2484.041	77.9736	0.8671472	0.3233297	3.163726
1248	-2406.938	-2484.521	77.58297	0.9985202	0.3233297	3.317015
1254	-2405.899	-2484.979	79.07977	1.114935	0.2187897	2.499556
1260	-2403.852	-2482.737	78.88565	1.223111	0.4427383	2.23757
1266	-2401.528	-2478.943	77.41522	1.12361	0.5709446	3.076429
1272	-2405.295	-2485.548	80.2521	1.61392	0.3981644	0.9955744
1278	-2401.504	-2481.454	79.94999	1.512875	0.405605	1.337701
1284	-2401.215	-2480.862	79.64694	1.440527	0.4459944	1.567269
1290	-2402.707	-2479.649	76.94231	0.9018431	0.3306834	3.737217
1296	-2404.893	-2482.558	77.66515	0.9438843	0.3221545	3.302328
1302	-2403.438	-2481.615	78.17703	0.9857251	0.3221545	2.972927
1308	-2403.388	-2480.204	76.81599	0.8666225	0.2341654	3.964946
1314	-2397.896	-2474.853	76.95645	0.7934613	0.3151353	3.811446
1320	-2406.326	-2485.349	79.02232	1.305359	0.2589953	2.347631
1326	-2405.557	-2485.305	79.74729	1.506581	0.418671	1.48061
1332	-2404.13	-2483.162	79.03135	1.225226	0.3709576	2.23057
1338	-2414.416	-2493.084	78.66763	1.455009	0.3709576	2.316428
1344	-2415.633	-2494.332	78.69975	1.291449	0.4963308	2.253616
1350	-2407.224	-2485.55	78.32571	1.075634	0.3246093	2.825475
1356	-2407.372	-2484.849	77.47694	0.8755442	0.3246093	3.449713
1362	-2402.188	-2478.927	76.73824	0.8612607	0.3131204	3.900476
1368	-2399.087	-2477.6	78.51371	0.9435119	0.3194548	2.798469
1374	-2410.784	-2489.17	78.38571	1.107004	0.2613385	2.861012
1380	-2408.241	-2485.094	76.85269	0.7253415	0.3656834	3.847845
1386	-2400.244	-2476.711	76.46711	0.9022464	0.3435078	3.993987
1392	-2403.073	-2480.338	77.26497	0.9031957	0.3324623	3.547175
1398	-2404.037	-2480.796	76.75908	0.9012479	0.408685	3.751658
1404	-2404.209	-2480.439	76.23017	0.8666976	0.4074619	4.076013
1410	-2405.398	-2483.852	78.4548	1.145655	0.3729066	2.641137
1416	-2401.713	-2480.74	79.02689	1.296725	0.3729066	2.184688
1422	-2411.433	-2490.103	78.67011	1.030452	0.4672434	2.469317
1428	-2406.822	-2484.266	77.44441	1.067251	0.463518	3.195982
1434	-2408.362	-2485.47	77.108	0.7923997	0.3822464	3.642546
1440	-2405.291	-2483.559	78.26811	1.053192	0.4620092	2.710008
1446	-2407.095	-2486.163	79.06866	1.09664	0.4577305	2.183815
1452	-2407.11	-2485.664	78.55401	1.059162	0.277054	2.763901
1458	-2405.729	-2484.402	78.67284	1.044957	0.4289262	2.501326
1464	-2404.457	-2482.794	78.33734	1.060041	0.4114597	2.719658
1470	-2401.328	-2480.411	79.08305	1.055898	0.3903712	2.281282
1476	-2399.016	-2478.676	79.66022	1.100021	0.2689556	2.051301
1482	-2395.177	-2472.742	77.56512	0.8634012	0.3496152	3.373512
1488	-2389.726	-2469.181	79.45495	1.209431	0.3136346	2.044469
1494	-2395.775	-2475.025	79.2509	1.176349	0.3204857	2.189637
1500	-2398.709	-2477.513	78.80424	1.373335	0.303337	2.37448
1506	-2399.286	-2477.607	78.32106	1.16403	0.290422	2.822247
1512	-2396.186	-2474.293	78.1066	1.027292	0.3019939	3.017742
1518	-2393.027	-2471.344	78.31658	1.019721	0.289003	2.914396
1524	-2406.21	-2483.95	77.73988	1.058479	0.3490581	3.15583
1530	-2412.603	-2490.194	77.59114	1.14302	0.3400073	3.205349
1536	-2400.108	-2477.914	77.80551	0.945102	0.298924	3.250032
1542	-2409.535	-2487.947	78.41185	1.000795	0.3831587	2.743856
1548	-2406.792	-2484.406	77.61403	1.079962	0.4000991	3.156703
1554	-2404.086	-2483.468	79.38214	1.117044	0.3861703	2.052441
1560	-2394.325	-2473.287	78.96119	1.135282	0.3743376	2.328747
1566	-2405.093	-2483.873	78.78046	1.205292	0.3103299	2.485132
1572	-2400.607	-2479.576	78.96904	1.127759	0.2856644	2.451706
1578	-2394.085	-2472.077	77.99183	1.115526	0.358928	2.958766
1584	-2410.395	-2487.739	77.34359	1.001339	0.2621019	3.540476
1590	-2408.309	-2485.802	77.49297	0.8489873	0.4097833	3.353742
1596	-2414.841	-2491.388	76.54643	0.8538375	0.349441	3.969115
1602	-2405.426	-2482.78	77.35435	0.9643584	0.349441	3.438081
1608	-2401.922	-2480.437	78.51541	1.050295	0.5181386	2.500485
1614	-2403.436	-2480.808	77.37151	0.9174615	0.3534454	3.450553
1620	-2399.814	-2477.353	77.53961	0.9545848	0.4264717	3.245634
1626	-2405.83	-2483.265	77.43521	0.824667	0.3345412	3.491087
1632	-2409.699	-2489.258	79.55819	1.284483	0.3454195	1.878007
1638	-2406.004	-2485.487	79.48364	1.292707	0.4739362	1.754881
1644	-2402.427	-2480.667	78.24017	1.015711	0.2943336	2.955243
1650	-2403.782	-2481.344	77.56126	1.101146	0.3200845	3.273578
1656	-2401.463	-2479.113	77.65012	1.048009	0.2482349	3.354848
1662	-2401.566	-2478.799	77.233	0.7758758	0.358031	3.608152
1668	-2405.417	-2481.631	76.21383	0.7295469	0.358031	4.219112
1674	-2406.453	-2484.319	77.8667	0.6927599	0.358031	3.286113
1680	-2406.534	-2483.239	76.70501	0.8183869	0.5815449	3.663547
1686	-2403.67	-2481.032	77.36172	0.7411139	0.3377625	3.57849
1692	-2399.453	-2477.657	78.20435	0.9923667	0.2432407	3.067351
1698	-2399.084	-2476.852	77.76719	1.091944	0.3064669	3.175419
1704	-2394.166	-2472.738	78.57265	1.073447	0.3115472	2.693909
1710	-2399.107	-2477.779	78.67249	1.046807	0.4135262	2.518283
1716	-2393.825	-2472.658	78.8326	1.243473	0.3903402	2.321481
1722	-2396.074	-2474.344	78.27042	1.022171	0.281479	2.951658
1728	-2403.623	-2481.511	77.88741	1.125987	0.4124344	2.951658
1734	-2402.087	-2479.923	77.83664	0.9811574	0.2734439	3.2465
1740	-2398.723	-2475.977	77.25423	1.038497	0.4204069	3.370927
1746	-2393.941	-2471.613	77.67206	0.8952178	0.2771858	3.38857
1752	-2401.627	-2479.065	77.43825	0.8351188	0.4146879	3.38857
1758	-2409.716	-2487.589	77.87297	0.8907833	0.342883	3.184154
1764	-2406.883	-2483.605	76.72192	0.8086298	0.3432182	3.90206
1770	-2399.518	-2476.634	77.11583	0.8940051	0.3566679	3.60924
1776	-2403.508	-2481.858	78.35053	1.178859	0.4229769	2.625186
1782	-2404.984	-2482.866	77.88289	1.052461	0.4466254	2.960831
1788	-2411.143	-2489.177	78.03332	1.082143	0.3533922	2.960831
1794	-2398.625	-2476.153	77.52783	0.8535985	0.4019741	3.339299
1800	-2407.185	-2483.641	76.45561	0.8638205	0.4981661	3.856599
1806	-2403.125	-2480.32	77.19457	0.8551913	0.3152685	3.638095
1812	-2405.688	-2484.196	78.50753	1.192994	0.4810167	2.454514
1818	-2405.448	-2484.405	78.95631	1.033647	0.3461582	2.433044
1824	-2404.877	-2483.114	78.23645	0.9722698	0.3150586	2.954849
1830	-2405.84	-2483.762	77.92181	0.9816879	0.4704281	2.954849
1836	-2399.958	-2478.515	78.55722	1.08241	0.3372524	2.662871
1842	-2410.109	-2489.219	79.11002	1.19887	0.2707084	2.340798
1848	-2403.216	-2482.135	78.91964	1.315273	0.3178055	2.317092
1854	-2401.236	-2479.932	78.69663	1.212774	0.3178055	2.522271
1860	-2395.386	-2474.189	78.80289	1.028283	0.3281302	2.556692
1866	-2395.378	-2474.851	79.47278	1.349466	0.3561209	1.876579
1872	-2400.891	-2479.629	78.73812	1.230832	0.2756516	2.546833
1878	-2404.273	-2483.403	79.13001	1.20464	0.3104719	2.263904
1884	-2414.77	-2493.972	79.20141	1.277683	0.2149934	2.326999
1890	-2395.2	-2473.084	77.88406	1.152174	0.4853091	2.859357
1896	-2408.237	-2486.568	78.33118	1.026995	0.3189138	2.859357
1902	-2397.501	-2475.808	78.3079	0.9831346	0.4193717	2.775574
1908	-2395.619	-2474.192	78.57364	1.097562	0.4775129	2.476649
1914	-2399.954	-2478.136	78.18226	1.27203	0.5774108	2.512632
1920	-2397.376	-2476.547	79.1705	1.224176	0.2450745	2.328045
1926	-2393.695	-2472.454	78.75935	1.010594	0.3728472	2.536176
1932	-2393.072	-2471.954	78.88132	1.060552	0.294002	2.536176
1938	-2396.51	-2475.186	78.67636	1.030912	0.27915	2.703179
1944	-2403.933	-2481.983	78.05003	0.8772515	0.3153147	3.122942
1950	-2406.543	-2484.198	77.65458	0.930137	0.2244161	3.459079
1956	-2412.715	-2490.757	78.04212	0.9958737	0.2503643	3.15074
1962	-2396.286	-2474.564	78.27807	1.085932	0.3430427	2.823813
1968	-2401.784	-2479.691	77.90706	0.9190898	0.2783726	3.2344
1974	-2400.105	-2477.456	77.35147	0.8966054	0.3922451	3.428592
1980	-2399.183	-2476.342	77.15868	0.9336872	0.3080425	3.622918
1986	-2392.415	-2469.407	76.9924	0.8780511	0.4152709	3.622918
1992	-2396.348	-2474.939	78.59076	1.153402	0.6064641	2.302753
1998	-2404.036	-2483.904	79.86757	1.535874	0.4290332	1.350074
2004	-2400.817	-2480.659	79.84253	1.26629	0.3033661	1.758725
2010	-2404.664	-2483.898	79.23474	1.289195	0.2500928	2.236836
2016	-2396.951	-2476.664	79.71328	1.457741	0.3401181	1.656845
2022	-2401.147	-2479.17	78.02292	1.072928	0.2934512	3.05249
2028	-2400.168	-2479.004	78.83577	1.108467	0.3474999	2.459987
2034	-2394.078	-2473.101	79.02293	1.131755	0.2848628	2.416494
2040	-2395.199	-2473.513	78.31423	1.001429	0.358706	2.833157
2046	-2399.067	-2476.74	77.6729	1.010731	0.3746414	3.192615
2052	-2397.049	-2475.881	78.83174	1.07393	0.3746414	2.449015
2058	-2393.679	-2472.343	78.66386	1.241819	0.3746414	2.449015
2064	-2392.024	-2470.574	78.54975	1.094495	0.4770947	2.493969
2070	-2404.343	-2482.385	78.04187	1.049314	0.4460813	2.867365
2076	-2399.855	-2478.075	78.22009	1.087944	0.393284	2.795533
2082	-2401.322	-2479.108	77.7858	1.009723	0.2866655	3.240636
2088	-2402.918	-2481.021	78.10319	1.030063	0.309665	3.007543
2094	-2394.939	-2473.08	78.14144	1.010684	0.3014665	3.007543
2100	-2403.567	-2481.124	77.55648	0.9326886	0.3849543	3.2954
2106	-2406.502	-2483.391	76.8891	1.110413	0.2777917	3.718112
2112	-2397.75	-2475.052	77.30165	0.9737249	0.4484254	3.351124
2118	-2390.714	-2468.585	77.8704	0.8942474	0.3368655	3.191289
2124	-2395.649	-2472.55	76.90148	0.8397121	0.3368655	3.788834
2130	-2397.552	-2476.352	78.79913	1.032628	0.2918906	2.607623
2136	-2402.701	-2481.186	78.4849	1.031837	0.3753206	2.689665
2142	-2400.639	-2477.689	77.04982	0.8869765	0.2965278	3.728404
2148	-2405.837	-2482.745	76.90816	0.8349153	0.386744	3.728404
2154	-2421.355	-2498.866	77.51044	1.162314	0.4761604	3.087205
2160	-2400.861	-2477.738	76.87652	0.8128414	0.4668674	3.673902
2166	-2396.529	-2474.376	77.84786	0.853292	0.3969701	3.156043
2172	-2394.745	-2472.598	77.8532	1.036407	0.3709618	3.074495
2178	-2388.915	-2467.336	78.42054	1.06811	0.3711286	2.712096
2184	-2389.915	-2468.107	78.19215	1.01915	0.3409477	2.918977
2190	-2396.736	-2473.274	76.53801	0.9378166	0.2683264	4.032212
2196	-2393.938	-2471.212	77.27361	0.859766	0.3778965	3.512173
2202	-2396.212	-2474.507	78.2947	1.131161	0.4082452	2.705935
2208	-2398.118	-2476.977	78.85836	1.343896	0.5094052	2.10265
2214	-2395.667	-2474.101	78.43425	1.105846	0.3921352	2.654795
2220	-2399.544	-2477.104	77.5602	0.9942467	0.3865252	3.255048
2226	-2405.994	-2483.341	77.34686	0.8070521	0.3801443	3.497574
2232	-2406.579	-2485.004	78.42513	0.9982272	0.2786204	2.876933
2238	-2406.827	-2485.136	78.30846	0.9773025	0.3227999	2.897934
2244	-2416.622	-2495.759	79.13711	1.152322	0.4302963	2.135094
2250	-2406.583	-2485.606	79.02303	1.379913	0.5090671	1.970001
2256	-2400.555	-2479.65	79.09544	1.341393	0.4766885	1.983516
2262	-2400.49	-2478.939	78.44871	1.240088	0.4766885	2.466502
2268	-2397.348	-2476.025	78.67708	1.218884	0.3117413	2.539176
2274	-2404.291	-2482.294	78.00288	1.011391	0.4647944	2.893922
2280	-2399.641	-2478.409	78.76797	1.098031	0.4243163	2.413631
2286	-2400.862	-2479.647	78.78489	1.144981	0.3907644	2.413631
2292	-2400.379	-2478.968	78.5895	1.277668	0.4236881	2.413631
2298	-2400.431	-2479.799	79.36859	1.306713	0.4587177	1.843145
2304	-2401.82	-2480.185	78.3649	1.050121	0.273423	2.889701
2310	-2401.773	-2479.91	78.1366	1.147941	0.3834972	2.82153
2316	-2406.204	-2483.713	77.50896	1.007968	0.4388573	3.218796
2322	-2401	-2479.662	78.66167	1.122464	0.4004531	2.493337
2328	-2401.712	-2480.743	79.03156	1.116196	0.32129	2.367543
2334	-2403.363	-2482.044	78.68067	1.270465	0.2715853	2.564157
