Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
714	-2398.43	-2476.263	77.83347	0.9317301	0.5033581	3.00461
720	-2397.585	-2474.287	76.70272	0.9232952	0.5033581	3.674893
726	-2400.24	-2477.778	77.53807	1.025929	0.3602972	3.280666
732	-2401.114	-2479.651	78.53782	1.067319	0.3420255	2.67778
738	-2406.065	-2484.756	78.691	1.090369	0.2779071	2.659504
744	-2406.809	-2485.482	78.67264	1.160608	0.4448297	2.41072
750	-2407.681	-2486.973	79.29187	1.371293	0.4344783	1.881077
756	-2400.812	-2479.966	79.15361	1.226834	0.5312633	1.961153
762	-2398.38	-2477.602	79.22168	1.33093	0.4301492	1.961153
768	-2401.86	-2479.781	77.92097	1.056987	0.7300131	2.67809
774	-2398.727	-2477.07	78.34239	1.087098	0.4305927	2.67809
780	-2398.107	-2476.148	78.04157	0.9952006	0.3066714	3.069385
786	-2405.49	-2483.637	78.14739	1.036939	0.2466366	3.069385
792	-2402.555	-2480.215	77.65965	0.8796969	0.30258	3.369455
798	-2400.65	-2478.803	78.15269	1.082807	0.30258	2.955908
804	-2393.066	-2472.067	79.001	1.309376	0.3014499	2.292751
810	-2397.649	-2477.177	79.52755	1.10266	0.3696818	1.987311
816	-2397.296	-2476.486	79.1897	1.181985	0.4544462	2.052516
822	-2406.589	-2484.062	77.47258	1.066039	0.2455935	3.452411
828	-2403.063	-2482.053	78.9895	1.250614	0.2899265	2.35478
834	-2405.559	-2484.763	79.2046	1.329045	0.4765362	1.918606
840	-2406.048	-2484.498	78.44999	1.208601	0.3211702	2.672915
846	-2408.9	-2486.531	77.63101	1.116451	0.4280515	3.093544
852	-2403.281	-2481.24	77.95911	0.9831876	0.39832	3.010571
858	-2391.809	-2469.839	78.02942	1.002836	0.3535773	3.010571
864	-2396.898	-2474.591	77.69348	0.8989767	0.3535773	3.272125
870	-2400.111	-2476.871	76.75963	0.8559624	0.246084	3.985008
876	-2393.432	-2471.643	78.21151	0.9812721	0.4228076	2.831474
882	-2399.748	-2477.661	77.913	0.9537446	0.3329163	3.13575
888	-2402.639	-2480.771	78.13153	1.055278	0.2771064	3.021589
894	-2401.324	-2480.462	79.13863	1.279987	0.4622465	2.012304
900	-2414.503	-2492.213	77.70932	1.196236	0.7548884	2.703509
906	-2405.487	-2482.963	77.47587	1.034149	0.4360413	3.225909
912	-2402.087	-2479.936	77.84864	0.9211417	0.3219673	3.207613
918	-2399.433	-2477.34	77.90627	1.007069	0.3422542	3.095997
924	-2403.341	-2480.891	77.55073	1.132369	0.5362867	3.022058
930	-2404.859	-2483.253	78.39378	1.311454	0.4229441	2.51607
936	-2403.71	-2482.411	78.70094	1.165198	0.4229441	2.41515
942	-2403.272	-2481.638	78.36629	1.21386	0.5974165	2.41515
948	-2406.526	-2485.388	78.86234	1.21386	0.3864402	2.326289
954	-2399.943	-2478.393	78.4501	1.053629	0.2638168	2.850527
960	-2395.953	-2473.536	77.58248	0.9703075	0.3787676	3.265124
966	-2400.742	-2478.584	77.84203	0.9173159	0.4674623	3.044419
972	-2409.534	-2486.876	77.34252	0.959786	0.3789209	3.412247
978	-2400.932	-2478.253	77.32133	0.8462471	0.3896907	3.478574
984	-2401.499	-2479.247	77.74759	0.9464055	0.4473001	3.104614
990	-2402.51	-2480.728	78.21768	0.9308417	0.4473001	2.831274
996	-2401.365	-2479.527	78.16118	1.02807	0.2036442	3.137925
1002	-2401.64	-2480.003	78.36336	1.058176	0.3211477	2.817879
1008	-2402.392	-2480.413	78.02032	1.052986	0.5040824	2.817879
1014	-2406.177	-2484.878	78.70128	1.058279	0.3151782	2.618955
1020	-2413.171	-2490.925	77.75378	1.038017	0.3137513	3.205496
1026	-2408.027	-2486.276	78.24922	1.161625	0.4388846	2.680267
1032	-2401.696	-2479.684	77.98777	1.00159	0.4230336	2.954187
1038	-2406.38	-2482.789	76.40858	0.835908	0.4402902	3.956958
1044	-2409.69	-2487.056	77.36638	0.8723353	0.2541584	3.614043
1050	-2411.329	-2489.155	77.82578	0.8809621	0.4149495	3.132321
1056	-2409.563	-2487.102	77.53913	0.9274446	0.3501335	3.350517
1062	-2400.5	-2478.467	77.96707	0.9755039	0.4058617	3.001713
1068	-2397.1	-2475.321	78.22108	1.036764	0.2763769	2.980045
1074	-2403.845	-2481.163	77.31827	1.003874	0.4065059	3.369039
1080	-2404.339	-2481.89	77.55061	0.863298	0.3602645	3.369039
1086	-2406.159	-2482.823	76.66422	1.03911	0.5231809	3.611432
1092	-2398.139	-2475.396	77.25764	0.8721167	0.4588889	3.425684
1098	-2397.089	-2475.111	78.02274	0.8625591	0.3841134	3.061324
1104	-2394.946	-2472.959	78.0126	0.969568	0.265472	3.160894
1110	-2399.652	-2477.751	78.09886	0.8385271	0.3061327	3.129374
1116	-2393.013	-2470.614	77.60075	1.029889	0.4596116	3.129374
1122	-2398.419	-2476.421	78.00269	1.081614	0.6049367	2.716386
1128	-2394.465	-2472.284	77.81965	0.9372567	0.436254	3.078962
1134	-2401.556	-2480.577	79.02045	1.133641	0.3035306	2.389054
1140	-2399.983	-2479.322	79.33854	1.306812	0.4027715	1.933305
1146	-2399.882	-2478.632	78.75014	1.280588	0.3697748	2.37635
1152	-2397.011	-2475.625	78.61359	1.206968	0.2517246	2.676035
1158	-2397.886	-2475.78	77.8936	1.223116	0.4041842	2.898807
1164	-2403.085	-2480.276	77.19034	1.085925	0.3321615	3.484546
1170	-2401.248	-2480.438	79.19056	1.189533	0.3588774	2.166657
1176	-2405.154	-2484.328	79.17378	1.286833	0.3400478	2.140096
1182	-2399.811	-2478.564	78.75279	1.342955	0.6379807	2.045381
1188	-2400.749	-2479.912	79.16314	1.136274	0.4323241	2.126148
1194	-2410.719	-2488.838	78.11891	1.212623	0.4143196	2.756634
1200	-2406.368	-2484.487	78.11955	1.174295	0.3265318	2.888054
1206	-2401.36	-2479.367	78.00775	1.024841	0.4598602	2.888054
1212	-2402.715	-2481.348	78.63308	1.055979	0.3714646	2.588162
1218	-2398.631	-2477.178	78.54717	1.131446	0.3941213	2.566736
1224	-2389.22	-2467.668	78.4482	1.002042	0.3449558	2.768817
1230	-2391.886	-2469.65	77.76425	1.052773	0.3496932	3.143938
1236	-2392.68	-2470.674	77.99348	0.9954978	0.3185266	3.081859
1242	-2397.142	-2475.369	78.22682	0.9724254	0.3371494	2.931178
1248	-2405.865	-2483.534	77.66852	0.9320023	0.3655354	3.252746
1254	-2404.072	-2482.394	78.32233	0.9057921	0.3385211	2.911968
1260	-2398.708	-2476.155	77.44767	0.8041915	0.3122255	3.524648
1266	-2401.22	-2479.442	78.22223	0.9642702	0.2987506	2.990713
1272	-2400.935	-2478.631	77.69626	0.9216952	0.3927093	3.210304
1278	-2398.464	-2476.139	77.67466	0.9595541	0.4519108	3.135327
1284	-2396.052	-2474.727	78.67519	0.9857132	0.3538598	2.627997
1290	-2400.063	-2478.152	78.08815	1.062693	0.33285	2.965933
1296	-2400.482	-2479.021	78.5384	1.035489	0.3135381	2.735394
1302	-2397.818	-2476.804	78.9862	1.175159	0.3074757	2.378711
1308	-2404.188	-2482.648	78.45988	1.264638	0.4750002	2.445889
1314	-2409.107	-2488.152	79.04472	1.179086	0.3793737	2.240772
1320	-2397.868	-2477.148	79.28025	1.268423	0.4376319	1.954631
1326	-2403.62	-2480.463	76.84345	0.8672446	0.3153792	3.833689
1332	-2400.486	-2476.825	76.33855	0.956289	0.4048506	3.965811
1338	-2394.693	-2471.867	77.17385	0.9466329	0.4097476	3.48349
1344	-2399.057	-2476.497	77.44003	0.8958995	0.4040056	3.363746
1350	-2401.897	-2480.338	78.44143	1.04314	0.4529643	2.6193
1356	-2401.64	-2480.219	78.57981	1.16463	0.3216744	2.6193
1362	-2403.408	-2481.753	78.3442	1.122831	0.3275067	2.781605
1368	-2407.914	-2485.968	78.05388	1.062855	0.3638292	2.947037
1374	-2406.446	-2484.753	78.30714	1.181558	0.4406453	2.630354
1380	-2402.365	-2479.977	77.6118	0.8271887	0.3247319	3.398905
1386	-2407.91	-2484.877	76.96717	0.7156613	0.3587963	3.795721
1392	-2401.131	-2478.696	77.5652	1.012203	0.3640938	3.268142
1398	-2396.154	-2474.992	78.83784	1.224316	0.2842065	2.475641
1404	-2400.387	-2477.098	76.71152	0.9005624	0.2805885	3.937021
1410	-2407.819	-2485.913	78.09406	1.218352	0.3431224	2.855018
1416	-2404.534	-2483.524	78.99001	1.255604	0.3394705	2.279839
1422	-2403.064	-2482.417	79.35294	1.160292	0.3002512	2.163768
1428	-2399.208	-2478.21	79.00257	1.414397	0.5011682	1.969296
1434	-2402.251	-2481.338	79.08758	1.312248	0.5116226	1.969296
1440	-2406.322	-2485.94	79.61812	1.347969	0.322277	1.827944
1446	-2399.256	-2478.987	79.73064	1.389672	0.3626317	1.659265
1452	-2395.028	-2474.566	79.53873	1.432319	0.3661064	1.759722
1458	-2400.957	-2480.124	79.16672	1.424376	0.5860503	1.759722
1464	-2397.113	-2476.86	79.74638	1.424376	0.3873009	1.586921
1470	-2400.196	-2478.839	78.64321	1.15646	0.3125469	2.597827
1476	-2396.306	-2474.688	78.38265	1.241387	0.3964023	2.597827
1482	-2400.36	-2479.674	79.31389	1.299733	0.2839387	2.123516
1488	-2402.39	-2480.58	78.19038	1.081514	0.3564317	2.862567
1494	-2402.666	-2481.017	78.35082	1.292367	0.3146307	2.691402
1500	-2397.021	-2476.308	79.28707	1.292367	0.3321854	2.073348
1506	-2396.986	-2476.171	79.18488	1.325062	0.4915134	1.917506
1512	-2398.514	-2477.291	78.77703	1.226552	0.3994768	2.356289
1518	-2401.876	-2479.861	77.98568	1.055384	0.4386496	2.905762
1524	-2403.263	-2481.55	78.28727	1.202789	0.453347	2.615488
1530	-2396.71	-2475.199	78.48864	1.231801	0.3354043	2.615488
1536	-2399.252	-2478.011	78.75873	1.215897	0.4676253	2.295445
1542	-2397.172	-2476.842	79.66927	1.4247	0.4937005	1.501326
1548	-2396.61	-2476.095	79.4848	1.251067	0.3773402	1.905821
1554	-2398.562	-2477.159	78.59714	1.182411	0.4566563	2.431312
1560	-2406.119	-2484.3	78.18166	0.9689207	0.2925814	3.020957
1566	-2400.191	-2477.597	77.40577	0.8719446	0.322072	3.496671
1572	-2405.365	-2483.257	77.89201	0.9432023	0.2734246	3.236227
1578	-2410.376	-2487.037	76.66104	0.8699009	0.3476777	3.896394
1584	-2408.603	-2485.567	76.96375	0.8039406	0.3723106	3.730833
1590	-2404.382	-2481.613	77.23093	0.8073659	0.4527537	3.485473
1596	-2399.795	-2477.507	77.71191	0.9179704	0.3522445	3.251673
1602	-2407.507	-2484.833	77.32568	0.938262	0.2914367	3.545718
1608	-2395.869	-2473.439	77.56962	0.8229204	0.3867048	3.350238
1614	-2399.432	-2476.751	77.31886	0.9410047	0.4580416	3.350238
1620	-2402.461	-2479.78	77.31886	0.9410047	0.4580416	3.350238
1626	-2401.093	-2479.732	78.63908	1.105331	0.3501787	2.581101
1632	-2400.557	-2478.3	77.74221	1.025182	0.3008712	3.237428
1638	-2405.279	-2482.862	77.58249	0.9438186	0.4166676	3.237428
1644	-2405.373	-2483.198	77.82545	0.8759082	0.3301408	3.237428
1650	-2408.223	-2485.877	77.65415	1.111732	0.5235085	2.984571
1656	-2403.811	-2481.698	77.88679	1.014396	0.3783522	3.058687
1662	-2401.158	-2477.559	76.40044	0.9286992	0.3783522	3.975833
1668	-2402.209	-2479.569	77.36005	1.078614	0.2783897	3.462142
1674	-2407.399	-2487.41	80.01085	1.813582	0.4501455	0.9388885
1680	-2409.937	-2487.018	77.0815	0.9070094	0.3373943	3.645296
1686	-2408.711	-2485.876	77.16483	0.9490053	0.4890253	3.404714
1692	-2399.537	-2476.714	77.17745	0.8682036	0.2846991	3.681741
1698	-2406.382	-2484.191	77.80991	1.097448	0.324957	3.121978
1704	-2403.285	-2480.963	77.67731	1.002673	0.4061626	3.158118
1710	-2403.623	-2480.202	76.57897	0.7581002	0.4874136	3.856787
1716	-2408.768	-2486.027	77.25885	0.7629662	0.3992171	3.552738
1722	-2410.835	-2490.546	79.71126	1.577372	0.56388	1.260897
1728	-2412.392	-2492.446	80.05379	1.418393	0.3656394	1.392672
1734	-2412.817	-2490.871	78.05384	1.063669	0.4267144	2.872727
1740	-2403.609	-2480.666	77.05691	1.029675	0.3174705	3.61386
1746	-2413.091	-2491.059	77.96821	0.9526207	0.434468	2.982753
1752	-2405.086	-2482.647	77.56047	0.9681004	0.5115472	3.137934
1758	-2404.54	-2481.549	77.00851	0.9075335	0.3189613	3.71068
1764	-2404.201	-2481.586	77.38514	0.9346019	0.3634963	3.420348
1770	-2397.908	-2475.536	77.62762	0.9823267	0.3814904	3.228132
1776	-2403.996	-2481.848	77.8522	0.90694	0.4499529	3.062919
1782	-2402.338	-2480.192	77.8541	0.9780252	0.3712957	3.108374
1788	-2405.202	-2483.631	78.42931	1.10475	0.2681215	2.825548
1794	-2405.131	-2482.375	77.24406	1.080956	0.4304502	3.341047
1800	-2403.407	-2481.562	78.1549	1.007694	0.3322369	2.95967
1806	-2407.462	-2484.679	77.21662	0.8704807	0.3036279	3.631865
1812	-2397.953	-2475.164	77.21124	1.022252	0.3064457	3.543036
1818	-2408.379	-2485.89	77.51062	1.043702	0.4258246	3.210767
1824	-2408.518	-2487.204	78.6866	1.146788	0.5525166	2.297133
1830	-2405.306	-2483.562	78.25589	0.9948754	0.3598556	2.871058
1836	-2407.039	-2484.774	77.73552	1.05526	0.3105788	3.210365
1842	-2410.205	-2487.62	77.41501	0.8582353	0.3144843	3.509203
1848	-2401.194	-2479.182	77.98862	1.042891	0.3144843	3.061892
1854	-2402.2	-2480.817	78.61708	0.9542361	0.2838939	2.779283
1860	-2420.108	-2496.428	76.31971	1.037754	0.3550761	3.986834
1866	-2403.875	-2481.158	77.28293	1.094164	0.3550761	3.396958
1872	-2403.809	-2481.666	77.85687	0.9900956	0.317359	3.167952
1878	-2396.378	-2475.962	79.58434	1.128282	0.2502073	2.114138
1884	-2395.338	-2475.362	80.02447	1.689493	0.4253929	1.092171
1890	-2398.592	-2478.581	79.98876	1.843453	0.4669332	0.8979968
1896	-2392.151	-2472.282	80.1316	1.669504	0.4512038	0.9615204
1902	-2403.618	-2483.293	79.67478	1.736488	0.71178	0.9601745
1908	-2410.135	-2490.039	79.90377	1.77236	0.575677	0.8763419
1914	-2404.63	-2482.28	77.65031	0.8873748	0.3430811	3.31749
1920	-2410.935	-2491.059	80.124	1.6109	0.2817705	1.33249
1926	-2396.748	-2476.657	79.90932	1.490125	0.3184586	1.524897
1932	-2398.66	-2478.471	79.81091	1.546831	0.4010194	1.426946
1938	-2402.412	-2481.814	79.40192	1.607665	0.6117651	1.426946
1944	-2403.508	-2483.138	79.63033	1.360789	0.3853727	1.718461
1950	-2403.069	-2481.774	78.70572	1.345926	0.7485454	1.978202
1956	-2401.496	-2480.062	78.56675	1.452281	0.7752063	1.978202
1962	-2402.756	-2482.71	79.95394	1.618707	0.4672403	1.152102
1968	-2402.217	-2482.276	80.05979	1.57936	0.3496666	1.285894
1974	-2409.538	-2489.608	80.06969	1.565465	0.4983671	1.046317
1980	-2402.619	-2482.334	79.71539	1.680274	0.6059785	1.114505
1986	-2408.381	-2488.686	80.30532	1.666973	0.3773429	0.9275355
1992	-2401.812	-2481.888	80.07535	1.666973	0.4702489	0.9876612
1998	-2414.365	-2494.719	80.35457	1.525301	0.2548591	1.269431
2004	-2410.097	-2489.996	79.8998	1.452674	0.4047772	1.425458
2010	-2405.817	-2485.637	79.81995	1.351275	0.4264839	1.531609
2016	-2406.168	-2485.746	79.5784	1.398345	0.380305	1.735657
2022	-2404.077	-2482.871	78.79413	1.293024	0.3891004	2.315968
2028	-2406.349	-2485.321	78.97172	1.149075	0.3722217	2.315968
2034	-2404.66	-2483.012	78.35166	1.101469	0.2971092	2.832065
2040	-2410.7	-2489.353	78.65327	1.1757	0.2252162	2.714672
2046	-2403.193	-2481.679	78.48595	1.188157	0.2851016	2.714672
2052	-2393.652	-2471.991	78.33945	1.102664	0.3465516	2.77171
2058	-2397.023	-2474.501	77.47742	0.9914608	0.3905567	3.300857
2064	-2399.078	-2477.079	78.00084	1.087457	0.4870992	2.825941
2070	-2393.496	-2471.344	77.8479	0.9901847	0.4158998	3.052918
2076	-2399.497	-2477.018	77.52087	0.8724107	0.2519905	3.527445
2082	-2400.892	-2478.176	77.28377	0.9650244	0.3114625	3.527445
2088	-2400.142	-2477.292	77.1508	1.084863	0.2434447	3.632106
2094	-2404.212	-2481.438	77.22598	0.9661799	0.2191867	3.695808
2100	-2401.895	-2480.549	78.65399	1.076413	0.1869379	2.843381
2106	-2393.496	-2471.215	77.71983	1.040787	0.2961339	3.247982
2112	-2398.935	-2476.567	77.63158	0.92552	0.2629124	3.415378
2118	-2403.678	-2480.6	76.92245	0.802811	0.3574711	3.772857
2124	-2406.35	-2483.441	77.09061	0.9101096	0.4227036	3.539142
2130	-2395.917	-2474.237	78.31967	0.9793749	0.2936894	2.930159
2136	-2402.261	-2481.254	78.99316	1.151601	0.3589562	2.318006
2142	-2407.39	-2485.558	78.16859	0.9991004	0.3488651	2.935115
2148	-2405.872	-2482.24	76.36765	0.8556276	0.385336	4.028386
2154	-2402.742	-2479.016	76.27407	0.8365504	0.4452408	4.028386
2160	-2403.563	-2480.96	77.39788	0.7253642	0.4005739	3.492113
2166	-2399.53	-2476.792	77.26118	0.8376378	0.4023529	3.504367
2172	-2409.473	-2487.027	77.5542	0.8538197	0.3131833	3.432195
2178	-2407.802	-2485.787	77.98511	0.8957374	0.4182602	3.02468
2184	-2405.276	-2483.451	78.17403	1.071035	0.2632152	3.007408
2190	-2406.286	-2484.492	78.20658	1.010411	0.2960068	2.97626
2196	-2404.315	-2482.644	78.32957	1.132241	0.3012997	2.820852
2202	-2409.579	-2486.433	76.85417	0.8792485	0.4089967	3.709113
2208	-2416.622	-2492.976	76.35449	0.9060673	0.5680726	3.826872
2214	-2405.01	-2483.057	78.04714	1.034047	0.2991791	3.053211
2220	-2405.299	-2483.836	78.53673	1.062707	0.3092003	2.725798
2226	-2398.494	-2477.326	78.83237	1.103005	0.3457674	2.46785
2232	-2410.618	-2489.62	79.00271	1.239328	0.3623957	2.251187
2238	-2409.387	-2487.943	78.55641	1.07046	0.4400511	2.545382
2244	-2405.068	-2483.52	78.45173	1.27544	0.3868688	2.545382
2250	-2402.296	-2482.221	79.92517	1.272816	0.2993169	1.702648
2256	-2402.244	-2481.067	78.82268	1.270385	0.5398653	2.142214
2262	-2400.388	-2479.42	79.03266	1.244292	0.316767	2.291737
2268	-2402.927	-2481.685	78.75774	1.183096	0.4908717	2.291737
2274	-2398.102	-2476.521	78.41944	1.07817	0.3230832	2.768926
2280	-2408.406	-2487.116	78.7097	0.9606231	0.2999817	2.695379
2286	-2402.425	-2479.699	77.27393	0.944443	0.3832396	3.456333
2292	-2399.206	-2476.055	76.84961	0.7956239	0.2686394	3.934901
2298	-2399.806	-2476.991	77.18523	0.8238925	0.4293886	3.52706
2304	-2392.601	-2470.645	78.04353	1.079857	0.3922765	2.908681
2310	-2397.368	-2476.252	78.8835	1.046701	0.3922765	2.411558
2316	-2397.151	-2476.01	78.85949	1.190665	0.3922765	2.335575
2322	-2394.01	-2472.863	78.85305	1.255838	0.3993665	2.289328
